#obj1,#obj2,#obj3,#con1,#con2,#var1,#var2,#Gen,#Eval
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811012373,0.00829972332252848,208,31055
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811006785,0.0082997233226183,208,31056
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810950376,0.0082997233235238,208,31057
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811027365,0.0082997233222879,208,31059
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810985713,0.00829972332295659,208,31060
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811002496,0.00829972332268702,208,31062
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811013307,0.00829972332251383,208,31063
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.90566981099399,0.00829972332282403,208,31064
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.90566981097945,0.00829972332305695,208,31066
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810974886,0.00829972332313067,208,31067
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811016744,0.00829972332245843,208,31068
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810988206,0.00829972332291651,208,31069
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811021221,0.00829972332238671,208,31070
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811016174,0.00829972332246764,208,31071
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810952402,0.00829972332349149,208,31072
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810937422,0.00829972332373186,208,31073
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810959808,0.0082997233233727,208,31074
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810950825,0.00829972332351692,208,31077
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810948006,0.00829972332356188,208,31078
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810966264,0.00829972332326889,208,31079
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811018664,0.00829972332242868,208,31080
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810958897,0.00829972332338691,208,31081
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.90566981092677,0.00829972332390305,208,31082
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810991148,0.0082997233228691,208,31083
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810970232,0.00829972332320539,208,31084
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810974465,0.00829972332313733,208,31087
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.90566981098988,0.00829972332288997,208,31088
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810934854,0.00829972332377305,208,31089
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810924913,0.00829972332393258,208,31091
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810992885,0.00829972332284068,208,31092
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810927697,0.00829972332388773,208,31093
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811018025,0.008299723322438,208,31094
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810925129,0.00829972332392936,208,31098
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810973227,0.00829972332315676,208,31100
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810933725,0.00829972332379125,208,31153
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810947331,0.00829972332357254,209,31201
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.90566981100937,0.008299723322577,209,31202
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810963565,0.0082997233233123,209,31203
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810965541,0.00829972332328033,209,31206
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811043347,0.00829972332203144,209,31207
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811009917,0.00829972332256834,209,31208
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811004047,0.00829972332266216,209,31210
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811010223,0.0082997233225629,209,31211
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811017801,0.00829972332244167,209,31212
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810994869,0.00829972332280982,209,31213
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.9056698110131,0.00829972332251705,209,31214
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810935796,0.00829972332375783,209,31215
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810979505,0.00829972332305606,209,31216
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810967931,0.00829972332324191,209,31217
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811013493,0.00829972332251072,209,31218
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811026387,0.00829972332230378,209,31219
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.90566981101395,0.0082997233225035,209,31220
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811023849,0.00829972332234452,209,31223
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810933636,0.00829972332379303,209,31225
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.90566981098155,0.00829972332302364,209,31226
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810946579,0.00829972332358497,209,31227
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810931211,0.00829972332383155,209,31228
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810959793,0.00829972332337303,209,31230
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811000917,0.00829972332271234,209,31232
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810919963,0.00829972332401208,209,31233
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810972268,0.00829972332317264,209,31234
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810932978,0.00829972332380291,209,31235
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810958695,0.00829972332339068,209,31236
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810995046,0.00829972332280682,209,31237
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.90566981094863,0.00829972332355167,209,31238
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810925445,0.00829972332392481,209,31239
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810918909,0.00829972332402895,209,31240
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.90566981096845,0.00829972332323414,209,31243
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810981433,0.00829972332302531,209,31244
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810935199,0.0082997233237676,209,31245
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810997438,0.00829972332276785,209,31247
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.90566981097282,0.00829972332316331,209,31248
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810926022,0.0082997233239156,209,31249
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810928741,0.00829972332387108,209,31250
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810958599,0.00829972332339191,209,31251
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810945631,0.00829972332359996,209,31303
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810948826,0.008299723323549,210,31352
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811032121,0.00829972332221129,210,31357
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811001544,0.00829972332270257,210,31358
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810936336,0.00829972332374906,210,31360
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811020861,0.00829972332239226,210,31361
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810961252,0.00829972332334916,210,31362
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811006758,0.00829972332261897,210,31363
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.90566981102907,0.0082997233222607,210,31364
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810948568,0.00829972332355289,210,31365
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.90566981101516,0.00829972332248374,210,31366
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811017509,0.00829972332244644,210,31368
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811022305,0.00829972332236939,210,31369
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810977273,0.00829972332309203,210,31370
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.90566981102932,0.00829972332225692,210,31373
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.90566981092953,0.00829972332385853,210,31374
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811029054,0.00829972332226092,210,31375
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810948541,0.00829972332355366,210,31376
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811018496,0.0082997233224309,210,31377
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810931585,0.00829972332382567,210,31378
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811018441,0.00829972332243101,210,31379
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.90566981098916,0.00829972332290063,210,31381
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810933223,0.00829972332379991,210,31382
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810967719,0.00829972332324569,210,31383
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810983906,0.00829972332298612,210,31385
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811004774,0.00829972332265028,210,31386
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810983092,0.00829972332299878,210,31388
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810990452,0.00829972332288054,210,31390
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810929468,0.00829972332386009,210,31391
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810952318,0.00829972332349316,210,31392
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810950604,0.0082997233235208,210,31393
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810971443,0.00829972332318563,210,31394
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810982022,0.00829972332301621,210,31395
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810923273,0.00829972332396001,210,31396
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810948435,0.00829972332355478,210,31397
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810960708,0.00829972332335804,210,31400
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810920054,0.00829972332401085,210,31402
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811014585,0.00829972332249318,210,31455
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810961143,0.00829972332335061,211,31502
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811014488,0.00829972332249473,211,31503
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811023956,0.00829972332234286,211,31504
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810966186,0.00829972332327,211,31505
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811041379,0.00829972332206241,211,31506
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811036535,0.00829972332214057,211,31508
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811026869,0.00829972332229612,211,31509
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811008133,0.00829972332259676,211,31510
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810975621,0.00829972332311846,211,31511
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810960799,0.00829972332335704,211,31513
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811027278,0.0082997233222889,211,31514
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810947971,0.00829972332356299,211,31516
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810986853,0.00829972332293816,211,31517
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811019287,0.00829972332241802,211,31518
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810960907,0.0082997233233546,211,31519
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810923056,0.00829972332396289,211,31520
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810998625,0.00829972332274964,211,31521
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811022797,0.00829972332236162,211,31524
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.90566981098342,0.008299723322993,211,31525
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810987486,0.0082997233229275,211,31528
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810937535,0.00829972332373086,211,31529
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811029033,0.00829972332226114,211,31530
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811023351,0.00829972332235307,211,31531
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.90566981096045,0.00829972332336293,211,31532
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810988168,0.00829972332291751,211,31534
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811027761,0.00829972332228157,211,31535
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810919,0.00829972332402718,211,31536
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810974396,0.00829972332313844,211,31537
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810979818,0.00829972332305184,211,31538
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811029083,0.00829972332225959,211,31540
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810951721,0.00829972332350171,211,31542
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810936116,0.00829972332375239,211,31543
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811015813,0.00829972332247297,211,31544
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810991107,0.00829972332286999,211,31547
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810971002,0.00829972332319284,211,31548
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.90566981095607,0.00829972332343332,211,31549
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810982888,0.00829972332300244,211,31550
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810931353,0.00829972332382967,211,31551
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810931011,0.00829972332383522,211,31552
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810970243,0.00829972332320483,211,31595
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.90566981094261,0.00829972332364859,211,31597
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811039605,0.00829972332209136,212,31651
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810943915,0.00829972332362792,212,31653
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810923493,0.00829972332395595,213,31801
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810963506,0.00829972332331283,213,31805
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810967545,0.00829972332324888,214,31951
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810961404,0.00829972332334732,214,31952
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810949457,0.00829972332353861,214,31954
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811019375,0.00829972332241626,214,31955
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810965814,0.00829972332327609,215,32102
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810967657,0.00829972332324629,215,32103
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810952103,0.00829972332349589,215,32104
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811011053,0.00829972332254963,215,32105
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810984761,0.00829972332297165,216,32251
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810935304,0.00829972332376569,216,32252
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810948963,0.00829972332354664,216,32253
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811010632,0.00829972332255671,216,32254
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810978883,0.00829972332306632,217,32401
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.90566981094947,0.00829972332353876,217,32402
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810963377,0.00829972332331489,217,32404
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810995539,0.00829972332279923,217,32405
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.90566981096648,0.00829972332326558,218,32551
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810952363,0.00829972332349242,218,32553
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810977444,0.00829972332308951,218,32554
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810975689,0.00829972332311753,218,32555
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810968051,0.0082997233232401,219,32701
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.90566981102857,0.00829972332226821,219,32702
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810954921,0.00829972332345122,219,32704
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811009258,0.00829972332257874,220,32852
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810922476,0.00829972332397199,220,32853
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810923551,0.0082997233239547,220,32854
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811035439,0.00829972332215828,221,33002
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810943043,0.00829972332364199,221,33003
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.90566981103452,0.00829972332217287,221,33004
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810949266,0.00829972332354203,222,33152
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811023817,0.00829972332234519,222,33153
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810963277,0.0082997233233165,222,33154
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.90566981092885,0.00829972332386951,223,33301
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810927094,0.00829972332389808,223,33302
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.90566981097585,0.00829972332311477,223,33303
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811031183,0.00829972332222649,223,33304
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810964755,0.00829972332329313,224,33451
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810952444,0.00829972332349066,224,33453
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810965288,0.00829972332328489,224,33454
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811018693,0.00829972332242718,224,33455
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811027505,0.00829972332228559,225,33605
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810952826,0.00829972332348511,226,33751
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811011627,0.00829972332254054,226,33752
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811008818,0.00829972332258597,226,33753
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.90566981094861,0.00829972332355215,226,33754
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810964327,0.00829972332330053,226,33755
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810946401,0.00829972332358813,227,33901
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810951991,0.00829972332349828,227,33902
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811002207,0.00829972332269177,227,33903
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811021034,0.00829972332238992,227,33904
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810951941,0.00829972332349931,227,33905
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810932243,0.00829972332381544,228,34051
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810937709,0.00829972332372763,228,34052
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810984288,0.0082997233229793,228,34053
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.90566981100641,0.00829972332262471,229,34201
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810958037,0.00829972332340078,229,34202
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811015465,0.00829972332247906,229,34203
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811041495,0.00829972332206079,229,34204
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811019114,0.00829972332242031,230,34351
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.90566981101293,0.00829972332251981,230,34352
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810998296,0.00829972332275509,230,34353
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811008774,0.00829972332258668,231,34501
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811008436,0.00829972332259211,231,34502
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810958716,0.00829972332339047,231,34503
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811032121,0.00829972332221129,232,34653
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811032121,0.00829972332221129,232,34655
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811007515,0.0082997233226062,232,34657
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811003386,0.00829972332267259,232,34659
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810986853,0.00829972332293816,232,34660
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810961981,0.00829972332333773,232,34661
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810969174,0.00829972332322237,232,34662
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811029988,0.00829972332224604,232,34663
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811029015,0.00829972332226103,232,34665
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811038044,0.00829972332211681,232,34666
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810931011,0.00829972332383522,232,34667
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810969151,0.00829972332322282,232,34669
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811032569,0.00829972332220363,232,34673
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810967591,0.0082997233232478,232,34677
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811013441,0.0082997233225105,232,34679
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811010779,0.00829972332255446,232,34680
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.9056698109937,0.00829972332282847,232,34684
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810973656,0.00829972332314977,232,34686
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811014228,0.0082997233225004,232,34689
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811035012,0.00829972332216566,232,34690
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810918549,0.00829972332403439,232,34691
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810959962,0.00829972332337103,232,34692
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811014426,0.00829972332249529,232,34693
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810963874,0.00829972332330731,232,34695
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811003746,0.00829972332266715,232,34696
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.90566981093243,0.00829972332381168,232,34697
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810929207,0.00829972332386364,232,34698
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.90566981099598,0.0082997233227925,232,34699
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810929138,0.00829972332386475,232,34701
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810944729,0.00829972332361417,232,34702
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810941927,0.00829972332365947,232,34743
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810951015,0.00829972332351303,232,34747
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810930782,0.00829972332383888,232,34754
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811032121,0.00829972332221118,233,34802
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810951476,0.00829972332350737,233,34803
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811003386,0.00829972332267259,233,34804
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810979493,0.00829972332305606,233,34805
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811007566,0.00829972332260542,233,34806
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810929279,0.00829972332386286,233,34807
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810974318,0.00829972332313966,233,34808
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811032121,0.00829972332221118,233,34809
