#obj1,#obj2,#obj3,#con1,#con2,#var1,#var2,#Gen,#Eval
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810972711,0.00829972332316531,206,61541
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.90566981096521,0.00829972332328588,206,61548
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810982831,0.00829972332300277,206,61549
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810991758,0.00829972332285933,206,61550
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810956829,0.00829972332342055,206,61552
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811005764,0.00829972332263507,207,61803
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810976516,0.00829972332310414,207,61804
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811008261,0.00829972332259465,207,61805
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.90566981102485,0.00829972332232831,207,61807
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810998609,0.00829972332274953,207,61812
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811009139,0.00829972332258055,207,61813
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810986321,0.00829972332294659,207,61815
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810989651,0.00829972332289364,207,61816
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810986631,0.00829972332294227,207,61817
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811043474,0.00829972332202944,207,61818
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811000247,0.00829972332272333,207,61819
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810989533,0.00829972332289519,207,61821
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810921284,0.00829972332399087,207,61825
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811036769,0.00829972332213713,207,61826
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810941938,0.00829972332365936,207,61828
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810975408,0.00829972332312201,207,61829
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810998572,0.00829972332275042,207,61830
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811030518,0.00829972332223716,207,61832
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811020724,0.00829972332239504,207,61833
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810947341,0.00829972332357243,207,61834
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810996298,0.00829972332278661,207,61837
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810957263,0.00829972332341344,207,61838
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.90566981099833,0.00829972332275375,207,61839
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810971804,0.00829972332318019,207,61840
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810970458,0.00829972332320184,207,61841
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810997314,0.00829972332277018,207,61843
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811010521,0.00829972332255813,207,61844
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810967953,0.00829972332324169,207,61845
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810993849,0.0082997233228258,207,61846
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810932891,0.00829972332380469,207,61849
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811037643,0.00829972332212292,207,61851
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.9056698109705,0.00829972332320073,208,62101
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810994489,0.00829972332281603,208,62102
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.90566981096755,0.00829972332324835,208,62103
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810971389,0.0082997233231864,208,62104
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811012373,0.00829972332252848,208,62105
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811006785,0.0082997233226183,208,62106
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810950376,0.0082997233235238,208,62107
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811027365,0.0082997233222879,208,62109
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810985713,0.00829972332295659,208,62110
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811002496,0.00829972332268702,208,62112
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811013307,0.00829972332251383,208,62113
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.90566981099399,0.00829972332282403,208,62114
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.90566981097945,0.00829972332305695,208,62116
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810974886,0.00829972332313067,208,62117
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811016744,0.00829972332245843,208,62118
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810988206,0.00829972332291651,208,62119
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811021221,0.00829972332238671,208,62120
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811016174,0.00829972332246764,208,62121
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810952402,0.00829972332349149,208,62122
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810937422,0.00829972332373186,208,62123
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810959808,0.0082997233233727,208,62124
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810950825,0.00829972332351692,208,62127
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810948006,0.00829972332356188,208,62128
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810966264,0.00829972332326889,208,62129
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811018664,0.00829972332242868,208,62130
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810958897,0.00829972332338691,208,62131
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.90566981092677,0.00829972332390305,208,62132
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810991148,0.0082997233228691,208,62133
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810970232,0.00829972332320539,208,62134
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810974465,0.00829972332313733,208,62137
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.90566981098988,0.00829972332288997,208,62138
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810934854,0.00829972332377305,208,62139
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810924913,0.00829972332393258,208,62141
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810992885,0.00829972332284068,208,62142
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810927697,0.00829972332388773,208,62143
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811018025,0.008299723322438,208,62144
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810925129,0.00829972332392936,208,62148
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810973227,0.00829972332315676,208,62150
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810933725,0.00829972332379125,208,62203
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810947331,0.00829972332357254,209,62401
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.90566981100937,0.008299723322577,209,62402
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810963565,0.0082997233233123,209,62403
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810965541,0.00829972332328033,209,62406
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811043347,0.00829972332203144,209,62407
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811009917,0.00829972332256834,209,62408
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811004047,0.00829972332266216,209,62410
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811010223,0.0082997233225629,209,62411
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811017801,0.00829972332244167,209,62412
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810994869,0.00829972332280982,209,62413
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.9056698110131,0.00829972332251705,209,62414
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810935796,0.00829972332375783,209,62415
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810979505,0.00829972332305606,209,62416
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810967931,0.00829972332324191,209,62417
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811013493,0.00829972332251072,209,62418
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811026387,0.00829972332230378,209,62419
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.90566981101395,0.0082997233225035,209,62420
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811023849,0.00829972332234452,209,62423
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810933636,0.00829972332379303,209,62425
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.90566981098155,0.00829972332302364,209,62426
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810946579,0.00829972332358497,209,62427
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810931211,0.00829972332383155,209,62428
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810959793,0.00829972332337303,209,62430
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811000917,0.00829972332271234,209,62432
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810919963,0.00829972332401208,209,62433
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810972268,0.00829972332317264,209,62434
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810932978,0.00829972332380291,209,62435
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810958695,0.00829972332339068,209,62436
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810995046,0.00829972332280682,209,62437
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.90566981094863,0.00829972332355167,209,62438
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810925445,0.00829972332392481,209,62439
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810918909,0.00829972332402895,209,62440
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.90566981096845,0.00829972332323414,209,62443
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810981433,0.00829972332302531,209,62444
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810935199,0.0082997233237676,209,62445
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810997438,0.00829972332276785,209,62447
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.90566981097282,0.00829972332316331,209,62448
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810926022,0.0082997233239156,209,62449
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810928741,0.00829972332387108,209,62450
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810958599,0.00829972332339191,209,62451
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810945631,0.00829972332359996,209,62503
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810948826,0.008299723323549,210,62702
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811032121,0.00829972332221129,210,62707
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811001544,0.00829972332270257,210,62708
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810936336,0.00829972332374906,210,62710
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811020861,0.00829972332239226,210,62711
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810961252,0.00829972332334916,210,62712
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811006758,0.00829972332261897,210,62713
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.90566981102907,0.0082997233222607,210,62714
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810948568,0.00829972332355289,210,62715
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.90566981101516,0.00829972332248374,210,62716
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811017509,0.00829972332244644,210,62718
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811022305,0.00829972332236939,210,62719
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810977273,0.00829972332309203,210,62720
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.90566981102932,0.00829972332225692,210,62723
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.90566981092953,0.00829972332385853,210,62724
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811029054,0.00829972332226092,210,62725
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810948541,0.00829972332355366,210,62726
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811018496,0.0082997233224309,210,62727
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810931585,0.00829972332382567,210,62728
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811018441,0.00829972332243101,210,62729
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.90566981098916,0.00829972332290063,210,62731
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810933223,0.00829972332379991,210,62732
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810967719,0.00829972332324569,210,62733
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810983906,0.00829972332298612,210,62735
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811004774,0.00829972332265028,210,62736
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810983092,0.00829972332299878,210,62738
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810990452,0.00829972332288054,210,62740
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810929468,0.00829972332386009,210,62741
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810952318,0.00829972332349316,210,62742
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810950604,0.0082997233235208,210,62743
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810971443,0.00829972332318563,210,62744
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810982022,0.00829972332301621,210,62745
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810923273,0.00829972332396001,210,62746
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810948435,0.00829972332355478,210,62747
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810960708,0.00829972332335804,210,62750
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810920054,0.00829972332401085,210,62752
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811014585,0.00829972332249318,210,62805
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810961143,0.00829972332335061,211,63002
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811014488,0.00829972332249473,211,63003
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811023956,0.00829972332234286,211,63004
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810966186,0.00829972332327,211,63005
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811041379,0.00829972332206241,211,63006
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811036535,0.00829972332214057,211,63008
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811026869,0.00829972332229612,211,63009
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811008133,0.00829972332259676,211,63010
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810975621,0.00829972332311846,211,63011
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810960799,0.00829972332335704,211,63013
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811027278,0.0082997233222889,211,63014
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810947971,0.00829972332356299,211,63016
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810986853,0.00829972332293816,211,63017
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811019287,0.00829972332241802,211,63018
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810960907,0.0082997233233546,211,63019
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810923056,0.00829972332396289,211,63020
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810998625,0.00829972332274964,211,63021
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811022797,0.00829972332236162,211,63024
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.90566981098342,0.008299723322993,211,63025
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810987486,0.0082997233229275,211,63028
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810937535,0.00829972332373086,211,63029
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811029033,0.00829972332226114,211,63030
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811023351,0.00829972332235307,211,63031
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.90566981096045,0.00829972332336293,211,63032
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810988168,0.00829972332291751,211,63034
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811027761,0.00829972332228157,211,63035
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810919,0.00829972332402718,211,63036
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810974396,0.00829972332313844,211,63037
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810979818,0.00829972332305184,211,63038
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811029083,0.00829972332225959,211,63040
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810951721,0.00829972332350171,211,63042
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810936116,0.00829972332375239,211,63043
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811015813,0.00829972332247297,211,63044
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810991107,0.00829972332286999,211,63047
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810971002,0.00829972332319284,211,63048
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.90566981095607,0.00829972332343332,211,63049
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810982888,0.00829972332300244,211,63050
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810931353,0.00829972332382967,211,63051
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810931011,0.00829972332383522,211,63052
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810970243,0.00829972332320483,211,63095
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.90566981094261,0.00829972332364859,211,63097
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811039605,0.00829972332209136,212,63301
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810943915,0.00829972332362792,212,63303
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810923493,0.00829972332395595,213,63601
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810963506,0.00829972332331283,213,63605
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810967545,0.00829972332324888,214,63901
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810961404,0.00829972332334732,214,63902
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810949457,0.00829972332353861,214,63904
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811019375,0.00829972332241626,214,63905
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810965814,0.00829972332327609,215,64202
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810967657,0.00829972332324629,215,64203
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810952103,0.00829972332349589,215,64204
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811011053,0.00829972332254963,215,64205
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810984761,0.00829972332297165,216,64501
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810935304,0.00829972332376569,216,64502
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810948963,0.00829972332354664,216,64503
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811010632,0.00829972332255671,216,64504
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810978883,0.00829972332306632,217,64801
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.90566981094947,0.00829972332353876,217,64802
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810963377,0.00829972332331489,217,64804
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810995539,0.00829972332279923,217,64805
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.90566981096648,0.00829972332326558,218,65101
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810952363,0.00829972332349242,218,65103
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810977444,0.00829972332308951,218,65104
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810975689,0.00829972332311753,218,65105
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810968051,0.0082997233232401,219,65401
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.90566981102857,0.00829972332226821,219,65402
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810954921,0.00829972332345122,219,65404
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811009258,0.00829972332257874,220,65702
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810922476,0.00829972332397199,220,65703
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810923551,0.0082997233239547,220,65704
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811035439,0.00829972332215828,221,66002
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810943043,0.00829972332364199,221,66003
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.90566981103452,0.00829972332217287,221,66004
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810949266,0.00829972332354203,222,66302
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811023817,0.00829972332234519,222,66303
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810963277,0.0082997233233165,222,66304
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.90566981092885,0.00829972332386951,223,66601
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810927094,0.00829972332389808,223,66602
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.90566981097585,0.00829972332311477,223,66603
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811031183,0.00829972332222649,223,66604
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810964755,0.00829972332329313,224,66901
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810952444,0.00829972332349066,224,66903
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810965288,0.00829972332328489,224,66904
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811018693,0.00829972332242718,224,66905
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811027505,0.00829972332228559,225,67205
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810952826,0.00829972332348511,226,67501
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811011627,0.00829972332254054,226,67502
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811008818,0.00829972332258597,226,67503
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.90566981094861,0.00829972332355215,226,67504
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810964327,0.00829972332330053,226,67505
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810946401,0.00829972332358813,227,67801
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810951991,0.00829972332349828,227,67802
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811002207,0.00829972332269177,227,67803
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811021034,0.00829972332238992,227,67804
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810951941,0.00829972332349931,227,67805
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810932243,0.00829972332381544,228,68101
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810937709,0.00829972332372763,228,68102
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810984288,0.0082997233229793,228,68103
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.90566981100641,0.00829972332262471,229,68401
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810958037,0.00829972332340078,229,68402
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811015465,0.00829972332247906,229,68403
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811041495,0.00829972332206079,229,68404
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811019114,0.00829972332242031,230,68701
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.90566981101293,0.00829972332251981,230,68702
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810998296,0.00829972332275509,230,68703
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811008774,0.00829972332258668,231,69001
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811008436,0.00829972332259211,231,69002
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810958716,0.00829972332339047,231,69003
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811032121,0.00829972332221129,232,69303
