#obj1,#obj2,#obj3,#con1,#con2,#var1,#var2,#Gen,#Eval
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810960897,0.00829972333343033,140,21320
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.90566981101409,0.00829972337162149,140,21322
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810995121,0.00829972333695702,140,21323
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811023124,0.00829972337741382,140,21324
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811010134,0.00829972336910168,140,21325
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811020739,0.00829972336732549,140,21326
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811021551,0.00829972338670329,140,21327
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811009677,0.00829972337660584,140,21328
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811011064,0.00829972336818081,140,21329
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811013987,0.00829972338475107,140,21331
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811004914,0.0082997233797899,140,21332
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811004263,0.00829972340378876,140,21333
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811025818,0.00829972338774484,140,21334
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810950978,0.00829972335293398,140,21336
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811029875,0.00829972344859894,140,21339
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810961552,0.00829972333405673,140,21340
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811016099,0.00829972342280266,140,21341
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811025366,0.00829972338179534,140,21342
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810967135,0.00829972338943325,140,21343
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810989054,0.00829972336336963,140,21344
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810998109,0.00829972337526045,140,21345
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810974914,0.00829972334044097,140,21346
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.90566981096961,0.00829972334619595,140,21348
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811042165,0.00829972335550146,140,21349
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811011324,0.00829972335625517,140,21351
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811040031,0.00829972336500401,140,21352
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810994364,0.0082997234066916,140,21354
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810989199,0.008299723405047,140,21355
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811036699,0.00829972333575762,140,21356
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810974258,0.00829972332204415,140,21357
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810934415,0.00829972333478032,140,21358
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810998066,0.00829972334395964,140,21360
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810947184,0.00829972336623927,140,21361
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811015862,0.00829972342802139,140,21363
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811020962,0.00829972339907809,140,21364
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811017242,0.00829972337223334,140,21365
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810992436,0.00829972339286202,140,21366
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810946805,0.00829972336198726,140,21368
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810937759,0.00829972332590675,140,21370
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811001816,0.00829972332772029,140,21372
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810978057,0.00829972335636836,140,21373
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811032226,0.00829972333690641,140,21374
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810942269,0.00829972336450992,140,21376
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810948723,0.00829972336227904,140,21378
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811014674,0.00829972334732395,140,21380
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810967985,0.0082997233264916,140,21381
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810975721,0.00829972337214497,140,21383
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810946068,0.00829972337533943,140,21384
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810986333,0.00829972337462968,140,21385
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810953877,0.00829972335862035,140,21388
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810994565,0.00829972334799164,140,21389
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810994455,0.0082997233392658,140,21390
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810978515,0.00829972345874598,140,21392
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810925807,0.00829972335354087,140,21393
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811018947,0.00829972342244094,140,21395
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810982345,0.00829972337756505,140,21397
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811043103,0.00829972338938142,140,21398
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.90566981100256,0.00829972334006973,140,21399
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.90566981084894,0.00829972334786369,140,21401
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811017967,0.00829972344084511,140,21403
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810847997,0.00829972334414416,140,21404
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.90566981098674,0.00829972342437526,140,21407
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810974336,0.00829972341598948,140,21408
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810996252,0.00829972345460365,140,21409
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810992134,0.00829972334051868,140,21413
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810992335,0.00829972332446392,140,21416
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811027858,0.00829972343662072,140,21419
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810933995,0.00829972335460335,140,21420
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811010089,0.00829972342874148,141,21421
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811000167,0.00829972336122647,141,21422
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811009484,0.008299723428837,141,21423
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810975381,0.00829972335670996,141,21424
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810931635,0.00829972335801643,141,21425
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811022197,0.00829972337781899,141,21426
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810957691,0.00829972333398379,141,21427
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.9056698109911,0.00829972340775092,141,21429
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810970757,0.00829972338303813,141,21430
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811035904,0.00829972331910039,141,21431
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.90566981099305,0.00829972346952058,141,21432
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811015674,0.00829972333928462,141,21434
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811003514,0.0082997233920737,141,21435
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811015064,0.0082997233521553,141,21436
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811007718,0.00829972338454038,141,21437
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811030893,0.00829972335146149,141,21438
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811000519,0.00829972333947685,141,21439
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.90566981103291,0.0082997233941483,141,21440
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.90566981091874,0.00829972336952507,141,21442
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.90566981098525,0.00829972344763972,141,21444
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810951026,0.00829972337608295,141,21450
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811049859,0.00829972334236327,141,21453
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811023387,0.00829972341827156,141,21454
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810977305,0.00829972338126252,141,21455
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810978878,0.00829972338091468,141,21458
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811043552,0.00829972335153446,141,21459
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810960621,0.00829972333295288,141,21460
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810969829,0.00829972334665611,141,21461
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811009761,0.00829972343130051,141,21462
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810949043,0.00829972336709451,141,21463
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811007466,0.00829972336070187,141,21465
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811012615,0.00829972335530616,141,21467
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811027349,0.00829972335192172,141,21468
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811012305,0.0082997234205017,141,21469
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811011804,0.00829972337111488,141,21470
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810933541,0.0082997233807859,141,21471
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811035516,0.00829972338510218,141,21472
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810990028,0.00829972346477751,141,21473
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810984158,0.00829972334107286,141,21475
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811022773,0.00829972336214196,141,21476
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811008258,0.00829972348170794,141,21477
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810977762,0.00829972339775488,141,21478
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811011091,0.00829972340906294,141,21479
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811050396,0.00829972336179092,141,21480
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811030106,0.0082997234126041,141,21481
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811046122,0.00829972335340565,141,21482
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811043404,0.00829972335140712,141,21483
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810978254,0.00829972335631812,141,21484
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811023173,0.00829972338157622,141,21487
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810937894,0.00829972337459769,141,21489
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810948086,0.00829972336704177,141,21490
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811011978,0.00829972337529541,141,21492
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811015527,0.0082997233491842,141,21493
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811009984,0.00829972335449151,141,21494
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811027068,0.00829972334169848,141,21495
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811000752,0.00829972336556247,141,21496
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811004588,0.00829972338362267,141,21497
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811033984,0.00829972343340241,141,21498
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810947396,0.00829972337856879,141,21499
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.90566981096109,0.00829972336339166,141,21500
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.90566981091101,0.00829972335655513,141,21501
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810953487,0.00829972333772351,141,21502
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811003829,0.0082997233757965,141,21504
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811026217,0.00829972331514507,141,21505
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810959189,0.00829972335981387,141,21507
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811006565,0.00829972339518274,141,21508
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.90566981099943,0.00829972341747153,141,21509
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810995898,0.00829972339216872,141,21510
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811033058,0.00829972342132478,141,21511
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810905695,0.00829972336454909,141,21513
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810959762,0.0082997233522437,141,21514
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810986864,0.00829972333135822,141,21515
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810974793,0.00829972334125355,141,21517
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811024297,0.00829972338372076,141,21518
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811022347,0.00829972333318599,141,21519
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810907025,0.0082997233284901,141,21522
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810998286,0.00829972334452654,141,21525
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811015406,0.00829972344423698,141,21527
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811005258,0.00829972339434457,141,21528
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.90566981100927,0.00829972341270004,141,21529
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810942269,0.00829972336450992,141,21530
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810841186,0.00829972334712721,141,21531
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811022923,0.00829972335482319,141,21532
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810964529,0.0082997233453,141,21533
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810979054,0.00829972345510157,141,21536
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810867126,0.00829972336405063,141,21537
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810978239,0.00829972336923603,141,21538
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.90566981094451,0.0082997233642942,141,21539
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.90566981090323,0.00829972334556954,141,21540
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810928987,0.00829972335164,141,21541
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811009675,0.00829972345147245,141,21542
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810964065,0.00829972340726312,141,21547
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.90566981101737,0.00829972343667825,141,21548
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810991817,0.00829972334682383,141,21549
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810809055,0.00829972334209575,141,21553
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810947062,0.00829972336079116,141,21556
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.90566981101409,0.00829972337162149,141,21559
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810934119,0.00829972333180091,141,21561
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.90566981101769,0.00829972337405511,141,21564
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810849417,0.00829972334741747,141,21565
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811037288,0.00829972338764014,141,21567
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811001549,0.00829972334406177,141,21569
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810951036,0.0082997233283278,141,21571
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811016255,0.00829972343470863,142,21574
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811053374,0.00829972335902636,142,21576
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810998001,0.00829972337945338,142,21577
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811010164,0.00829972334961757,142,21578
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.90566981102942,0.00829972339425251,142,21579
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811028914,0.0082997233476047,142,21581
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810985214,0.00829972344648931,142,21583
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811012714,0.00829972337849947,142,21584
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810982056,0.00829972341037777,142,21585
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810984782,0.00829972336040779,142,21586
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811021373,0.00829972335043585,142,21587
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811003991,0.00829972335495897,142,21588
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810958889,0.00829972334377496,142,21589
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811046122,0.00829972335340565,142,21590
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810999754,0.00829972333863154,142,21593
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811012611,0.00829972342970359,142,21595
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811043925,0.00829972337592065,142,21596
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811023502,0.00829972340531748,142,21597
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811008863,0.00829972338035645,142,21598
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811004316,0.00829972341602687,142,21600
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811023037,0.00829972345540359,142,21601
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810986212,0.00829972338729519,142,21602
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811004503,0.00829972345841746,142,21603
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811041216,0.00829972340764555,142,21604
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811032434,0.00829972341015981,142,21607
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811034392,0.00829972335101437,142,21608
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810959337,0.00829972337077113,142,21609
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.90566981098094,0.00829972344106868,142,21610
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810986504,0.008299723459406,142,21611
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.90566981101238,0.00829972334677911,142,21618
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810990225,0.00829972335310654,142,21620
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810978084,0.00829972341331188,142,21621
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.90566981097222,0.00829972337705154,142,21622
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810999719,0.00829972335550704,142,21623
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811044179,0.00829972339623266,142,21625
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810959865,0.00829972333608991,142,21626
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811018629,0.00829972335789556,142,21627
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.90566981094798,0.00829972338200385,142,21629
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810983278,0.0082997233291505,142,21633
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811002899,0.008299723389665,142,21634
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810990413,0.008299723390402,142,21637
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810980976,0.00829972340106707,142,21638
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811036514,0.00829972333150977,142,21639
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810973694,0.00829972343070192,142,21642
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811009278,0.00829972347276132,142,21645
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811024106,0.00829972336411802,142,21646
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811014528,0.00829972335648154,142,21647
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811027068,0.00829972334169848,142,21648
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811013711,0.00829972340013031,142,21649
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810905672,0.00829972336512177,142,21650
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810987196,0.00829972340021534,142,21651
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810919703,0.00829972333098495,142,21653
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811021724,0.00829972337941202,142,21654
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810909347,0.00829972337773907,142,21655
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811028744,0.00829972334676272,142,21657
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811004331,0.00829972339146439,142,21658
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811012973,0.00829972336341422,142,21659
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811018107,0.00829972336201267,142,21660
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811037921,0.00829972335679918,142,21661
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811032122,0.0082997234162827,142,21662
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811033359,0.00829972343350835,142,21663
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810847736,0.00829972334253414,142,21665
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810975568,0.00829972336109871,142,21666
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810933182,0.00829972333979159,142,21667
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810976703,0.00829972337765952,142,21668
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810988668,0.00829972339280447,142,21669
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811007284,0.00829972334564712,142,21670
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810991647,0.00829972334524683,142,21671
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811014548,0.00829972335808259,142,21672
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.90566981090832,0.00829972332932068,142,21676
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811002234,0.00829972334735498,142,21677
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810978963,0.00829972333394328,142,21678
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811042973,0.00829972340337629,142,21679
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810959189,0.00829972335981387,142,21680
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810997169,0.00829972341875247,142,21681
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810960616,0.00829972332495221,142,21683
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810922425,0.00829972334623541,142,21684
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811026204,0.00829972342670219,142,21686
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811010867,0.00829972345257478,142,21688
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.90566981100835,0.0082997233900678,142,21691
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811008615,0.00829972340491558,142,21692
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811009303,0.00829972338844118,142,21694
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811007834,0.00829972334310532,142,21695
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810988569,0.00829972332920591,142,21698
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810937971,0.00829972334607651,142,21700
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811001278,0.00829972344393455,142,21704
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811016471,0.00829972336218599,142,21706
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.90566981100817,0.00829972339145801,142,21707
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810995499,0.00829972345589662,142,21709
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810894967,0.00829972336075099,142,21711
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810981389,0.00829972340064043,142,21712
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.90566981101163,0.00829972337974594,142,21713
